0,87,"19490 days, 1:44:28.004521",robot_2,10.0,0,,0
0,88,"19490 days, 1:44:29.587031",robot_0,-1.4891642608250042,0,,0
0,88,"19490 days, 1:44:29.587031",robot_1,10.0,0,,0
0,88,"19490 days, 1:44:29.587031",robot_2,-0.1,0,,0
0,89,"19490 days, 1:44:31.127255",robot_0,-1.5869036819291904,0,,0
0,89,"19490 days, 1:44:31.127255",robot_1,10.0,0,,0
0,89,"19490 days, 1:44:31.127255",robot_2,-0.1,0,,0
0,90,"19490 days, 1:44:32.623526",robot_0,-1.6579327723101793,0,,0
0,90,"19490 days, 1:44:32.623526",robot_1,10.0,0,,0
0,90,"19490 days, 1:44:32.623526",robot_2,10.0,0,,0
0,91,"19490 days, 1:44:34.195969",robot_0,-1.6609532438325139,0,,0
0,91,"19490 days, 1:44:34.195969",robot_1,10.0,0,,0
0,91,"19490 days, 1:44:34.195969",robot_2,10.0,0,,0
0,92,"19490 days, 1:44:35.695583",robot_0,-1.5166370851680337,0,,0
0,92,"19490 days, 1:44:35.695583",robot_1,10.0,0,,0
0,92,"19490 days, 1:44:35.695583",robot_2,10.0,0,,0
0,93,"19490 days, 1:44:37.288494",robot_0,-1.3736828935589236,0,,0
0,93,"19490 days, 1:44:37.288494",robot_1,10.0,0,,0
0,93,"19490 days, 1:44:37.288494",robot_2,10.0,0,,0
0,94,"19490 days, 1:44:38.951767",robot_0,-1.2674733868623116,0,,0
0,94,"19490 days, 1:44:38.951767",robot_1,10.0,0,,0
0,94,"19490 days, 1:44:38.951767",robot_2,10.0,0,,0
0,95,"19490 days, 1:44:40.470339",robot_0,-1.2978962365465105,0,,0
0,95,"19490 days, 1:44:40.470339",robot_1,10.0,0,,0
0,95,"19490 days, 1:44:40.470339",robot_2,10.0,0,,0
0,96,"19490 days, 1:44:42.006499",robot_0,-1.2144916324192587,0,,0
0,96,"19490 days, 1:44:42.006499",robot_1,9.389129240193897,0,,0
0,96,"19490 days, 1:44:42.006499",robot_2,10.0,0,,0
0,97,"19490 days, 1:44:43.509163",robot_0,-1.0409668013553068,0,,0
0,97,"19490 days, 1:44:43.509163",robot_1,9.288539204093537,0,,0
0,97,"19490 days, 1:44:43.509163",robot_2,-0.1,0,,0
0,98,"19490 days, 1:44:45.048712",robot_0,-1.0186198791447556,0,,0
0,98,"19490 days, 1:44:45.048712",robot_1,9.25431036130347,0,,0
0,98,"19490 days, 1:44:45.048712",robot_2,-0.1,0,,0
0,99,"19490 days, 1:44:46.587780",robot_0,-1.1140073487237405,0,,0
0,99,"19490 days, 1:44:46.587780",robot_1,9.266254995695203,0,,0
0,99,"19490 days, 1:44:46.587780",robot_2,-0.1,0,,0
0,100,"19490 days, 1:44:48.136674",robot_0,-1.2009173252377767,0,,0
0,100,"19490 days, 1:44:48.136674",robot_1,9.21699362840677,0,,0
0,100,"19490 days, 1:44:48.136674",robot_2,-0.1,0,,0
0,101,"19490 days, 1:44:49.634339",robot_0,-1.3096236263843224,0,,0
0,101,"19490 days, 1:44:49.634339",robot_1,9.241562268486664,0,,0
0,101,"19490 days, 1:44:49.634339",robot_2,-0.1,0,,0
0,102,"19490 days, 1:44:51.260394",robot_0,-1.3487515808297776,0,,0
0,102,"19490 days, 1:44:51.260394",robot_1,9.330036202417588,0,,0
0,102,"19490 days, 1:44:51.260394",robot_2,-0.1,0,,0
0,103,"19490 days, 1:44:52.796006",robot_0,-1.2464884025550025,0,,0
0,103,"19490 days, 1:44:52.796006",robot_1,9.390260162975105,0,,0
0,103,"19490 days, 1:44:52.796006",robot_2,-0.1,0,,0
0,104,"19490 days, 1:44:54.372843",robot_0,-0.9835056665913614,0,,0
0,104,"19490 days, 1:44:54.372843",robot_1,9.428571428571429,0,,0
0,104,"19490 days, 1:44:54.372843",robot_2,-0.1,0,,0
0,105,"19490 days, 1:44:55.993682",robot_0,-0.8146554056678936,0,,0
0,105,"19490 days, 1:44:55.993682",robot_1,10.0,0,,0
0,105,"19490 days, 1:44:55.993682",robot_2,-0.1,0,,0
0,106,"19490 days, 1:44:57.516427",robot_0,-0.7909177016708734,0,,0
0,106,"19490 days, 1:44:57.516427",robot_1,10.0,0,,0
0,106,"19490 days, 1:44:57.516427",robot_2,-0.1,0,,0
0,107,"19490 days, 1:44:59.040893",robot_0,-0.7975233230968589,0,,0
0,107,"19490 days, 1:44:59.040893",robot_1,10.0,0,,0
0,107,"19490 days, 1:44:59.040893",robot_2,-0.6925608627083437,0,,0
0,108,"19490 days, 1:45:00.578611",robot_0,-0.7939972103135667,0,,0
0,108,"19490 days, 1:45:00.578611",robot_1,10.0,0,,0
0,108,"19490 days, 1:45:00.578611",robot_2,-0.6945512912515368,0,,0
0,109,"19490 days, 1:45:02.110122",robot_0,-0.7867990304620124,0,,0
0,109,"19490 days, 1:45:02.110122",robot_1,9.41902387155402,0,,0
0,109,"19490 days, 1:45:02.110122",robot_2,-0.1,0,,0
0,110,"19490 days, 1:45:03.682549",robot_0,-0.7863574016660552,0,,0
0,110,"19490 days, 1:45:03.682549",robot_1,9.42228494810824,0,,0
0,110,"19490 days, 1:45:03.682549",robot_2,-0.6855880118689556,0,,0
0,111,"19490 days, 1:45:05.260329",robot_0,-0.8550410503562738,0,,0
0,111,"19490 days, 1:45:05.260329",robot_1,9.42012440015429,0,,0
