0,113,"19490 days, 4:54:31.916564",robot_0,9.329521870565538,0,,0
0,113,"19490 days, 4:54:31.916564",robot_1,8.294857145180215,0,,0
0,113,"19490 days, 4:54:31.916564",robot_2,8.276736863459064,0,,0
0,114,"19490 days, 4:54:33.442940",robot_0,9.364936721606107,0,,0
0,114,"19490 days, 4:54:33.442940",robot_1,8.592759224178026,0,,0
0,114,"19490 days, 4:54:33.442940",robot_2,8.561163404090731,0,,0
0,115,"19490 days, 4:54:34.986728",robot_0,9.427596982969652,0,,0
0,115,"19490 days, 4:54:34.986728",robot_1,8.986752397531468,0,,0
0,115,"19490 days, 4:54:34.986728",robot_2,9.365645557080578,0,,0
0,116,"19490 days, 4:54:36.496310",robot_0,10.0,0,,0
0,116,"19490 days, 4:54:36.496310",robot_1,9.116518526436963,0,,0
0,116,"19490 days, 4:54:36.496310",robot_2,9.358578245067898,0,,0
0,117,"19490 days, 4:54:38.332820",robot_0,10.0,0,,0
0,117,"19490 days, 4:54:38.332820",robot_1,9.142548449963028,0,,0
0,117,"19490 days, 4:54:38.332820",robot_2,9.350992716527621,0,,0
0,118,"19490 days, 4:54:39.946001",robot_0,10.0,0,,0
0,118,"19490 days, 4:54:39.946001",robot_1,8.900406504198253,0,,0
0,118,"19490 days, 4:54:39.946001",robot_2,9.325428249239252,0,,0
0,119,"19490 days, 4:54:41.626746",robot_0,10.0,0,,0
0,119,"19490 days, 4:54:41.626746",robot_1,8.592794870347474,0,,0
0,119,"19490 days, 4:54:41.626746",robot_2,9.318637060988122,0,,0
0,120,"19490 days, 4:54:43.189636",robot_0,1000.0,1,,0
0,120,"19490 days, 4:54:43.189636",robot_1,8.598992042156794,0,,0
0,120,"19490 days, 4:54:43.189636",robot_2,8.60701914819616,0,,0
0,121,"19490 days, 4:54:44.751799",robot_0,1000.0,1,,0
0,121,"19490 days, 4:54:44.751799",robot_1,8.504092494166509,0,,0
0,121,"19490 days, 4:54:44.751799",robot_2,8.49617285085995,0,,0
0,122,"19490 days, 4:54:46.349114",robot_0,1000.0,1,,0
