Episode,Step,Time,Robot,Reward,Goal Reached,Location,Collision
12,3151,05/23/2023 13:24:02,robot_0,-0.9403431653436662,None,,0
12,3151,05/23/2023 13:24:02,robot_1,8.235221710501195,None,,0
12,3151,05/23/2023 13:24:02,robot_2,-0.7974859151398765,None,,0
12,3152,05/23/2023 13:24:04,robot_0,-1.1440493283775701,None,,0
12,3152,05/23/2023 13:24:04,robot_1,8.470777106304917,None,,0
12,3152,05/23/2023 13:24:04,robot_2,-0.8169565979541894,None,,0
12,3153,05/23/2023 13:24:05,robot_0,9.053803950161145,None,,0
12,3153,05/23/2023 13:24:05,robot_1,8.939578093155003,None,,0
12,3153,05/23/2023 13:24:05,robot_2,-0.7487838157340018,None,,0
12,3154,05/23/2023 13:24:07,robot_0,9.266126484623586,None,,0
12,3154,05/23/2023 13:24:07,robot_1,9.0803535974885,None,,0
12,3154,05/23/2023 13:24:07,robot_2,-0.7536320114347702,None,,0
12,3155,05/23/2023 13:24:09,robot_0,9.415782696943849,None,,0
12,3155,05/23/2023 13:24:09,robot_1,9.113428065366096,None,,0
12,3155,05/23/2023 13:24:09,robot_2,-0.7654290329886251,None,,0
12,3156,05/23/2023 13:24:10,robot_0,10.0,None,,0
12,3156,05/23/2023 13:24:10,robot_1,9.123975343176166,None,,0
12,3156,05/23/2023 13:24:10,robot_2,-0.7593968999429869,None,,0
12,3157,05/23/2023 13:24:12,robot_0,10.0,None,,0
12,3157,05/23/2023 13:24:12,robot_1,9.194463287165892,None,,0
12,3157,05/23/2023 13:24:12,robot_2,-0.7722109095577248,None,,0
12,3158,05/23/2023 13:24:13,robot_0,10.0,None,,0
12,3158,05/23/2023 13:24:13,robot_1,9.305757598353603,None,,0
12,3158,05/23/2023 13:24:13,robot_2,-0.7975768611532651,None,,0
12,3159,05/23/2023 13:24:15,robot_0,10.0,None,,0
12,3159,05/23/2023 13:24:15,robot_1,9.305920217058794,None,,0
12,3159,05/23/2023 13:24:15,robot_2,-0.7966345059883969,None,,0
12,3160,05/23/2023 13:24:16,robot_0,10.0,None,,0
12,3160,05/23/2023 13:24:16,robot_1,9.266782369369457,None,,0
12,3160,05/23/2023 13:24:16,robot_2,-0.7958410418742681,None,,0
12,3161,05/23/2023 13:24:18,robot_0,10.0,None,,0
12,3161,05/23/2023 13:24:18,robot_1,9.143441589717632,None,,0
12,3161,05/23/2023 13:24:18,robot_2,-0.7918259855517156,None,,0
12,3162,05/23/2023 13:24:19,robot_0,10.0,None,,0
12,3162,05/23/2023 13:24:19,robot_1,8.893199880435196,None,,0
12,3162,05/23/2023 13:24:19,robot_2,-0.7669487026569715,None,,0
12,3163,05/23/2023 13:24:21,robot_0,10.0,None,,0
12,3163,05/23/2023 13:24:21,robot_1,8.840162932300249,None,,0
12,3163,05/23/2023 13:24:21,robot_2,-0.7633811068076884,None,,0
12,3164,05/23/2023 13:24:23,robot_0,10.0,None,,0
12,3164,05/23/2023 13:24:23,robot_1,8.94308667132088,None,,0
12,3164,05/23/2023 13:24:23,robot_2,-0.768539099290944,None,,0
12,3165,05/23/2023 13:24:24,robot_0,10.0,None,,0
12,3165,05/23/2023 13:24:24,robot_1,9.115268434025777,None,,0
12,3165,05/23/2023 13:24:24,robot_2,-0.7648246620343127,None,,0
12,3166,05/23/2023 13:24:26,robot_0,10.0,None,,0
12,3166,05/23/2023 13:24:26,robot_1,9.172034154175451,None,,0
12,3166,05/23/2023 13:24:26,robot_2,-0.7700450314625964,None,,0
12,3167,05/23/2023 13:24:27,robot_0,10.0,None,,0
12,3167,05/23/2023 13:24:27,robot_1,9.189335646477774,None,,0
12,3167,05/23/2023 13:24:27,robot_2,-0.8902490262733104,None,,0
12,3168,05/23/2023 13:24:29,robot_0,10.0,None,,0
12,3168,05/23/2023 13:24:29,robot_1,9.286998266072825,None,,0
12,3168,05/23/2023 13:24:29,robot_2,-0.9077835104508806,None,,0
12,3169,05/23/2023 13:24:30,robot_0,10.0,None,,0
12,3169,05/23/2023 13:24:30,robot_1,9.245887426740504,None,,0
12,3169,05/23/2023 13:24:30,robot_2,-0.9391614715552582,None,,0
12,3170,05/23/2023 13:24:32,robot_0,10.0,None,,0
12,3170,05/23/2023 13:24:32,robot_1,9.18456596740911,None,,0
12,3170,05/23/2023 13:24:32,robot_2,-1.0332839356183114,None,,0
12,3171,05/23/2023 13:24:34,robot_0,10.0,None,,0
12,3171,05/23/2023 13:24:34,robot_1,9.207148829154846,None,,0
12,3171,05/23/2023 13:24:34,robot_2,-0.9688020649228155,None,,0
12,3172,05/23/2023 13:24:35,robot_0,10.0,None,,0
12,3172,05/23/2023 13:24:35,robot_1,9.095286068080936,None,,0
12,3172,05/23/2023 13:24:35,robot_2,-0.875779815835008,None,,0
12,3173,05/23/2023 13:24:37,robot_0,10.0,None,,0
12,3173,05/23/2023 13:24:37,robot_1,8.925941010676688,None,,0
12,3173,05/23/2023 13:24:37,robot_2,-0.8789200222813663,None,,0
12,3174,05/23/2023 13:24:38,robot_0,10.0,None,,0
12,3174,05/23/2023 13:24:38,robot_1,8.884433314114652,None,,0
12,3174,05/23/2023 13:24:38,robot_2,-0.9060130286386765,None,,0
12,3175,05/23/2023 13:24:40,robot_0,10.0,None,,0
12,3175,05/23/2023 13:24:40,robot_1,8.761058830966203,None,,0
12,3175,05/23/2023 13:24:40,robot_2,-0.9140829638701656,None,,0
12,3176,05/23/2023 13:24:41,robot_0,10.0,None,,0
12,3176,05/23/2023 13:24:41,robot_1,8.682811679196819,None,,0
12,3176,05/23/2023 13:24:41,robot_2,-1.4192372222507486,None,,0
12,3177,05/23/2023 13:24:43,robot_0,10.0,None,,0
12,3177,05/23/2023 13:24:43,robot_1,8.219889468410898,None,,0
12,3177,05/23/2023 13:24:43,robot_2,-1.9434625223850848,None,,0
12,3178,05/23/2023 13:24:44,robot_0,10.0,None,,0
12,3178,05/23/2023 13:24:44,robot_1,-2.02078767652598,None,,0
12,3178,05/23/2023 13:24:44,robot_2,-2.1085414288510567,None,,0
12,3179,05/23/2023 13:24:46,robot_0,10.0,None,,0
12,3179,05/23/2023 13:24:46,robot_1,-1.9264505654118242,None,,0
12,3179,05/23/2023 13:24:46,robot_2,-1.9374608954541255,None,,0
12,3180,05/23/2023 13:24:48,robot_0,10.0,None,,0
12,3180,05/23/2023 13:24:48,robot_1,-1.6135908368352583,None,,0
12,3180,05/23/2023 13:24:48,robot_2,-1.6506477246753521,None,,0
12,3181,05/23/2023 13:24:49,robot_0,10.0,None,,0
12,3181,05/23/2023 13:24:49,robot_1,-1.509919987629639,None,,0
12,3181,05/23/2023 13:24:49,robot_2,-1.588060281586305,None,,0
12,3182,05/23/2023 13:24:51,robot_0,10.0,None,,0
12,3182,05/23/2023 13:24:51,robot_1,-1.4231989027772467,None,,0
12,3182,05/23/2023 13:24:51,robot_2,-1.3870326665198378,None,,0
12,3183,05/23/2023 13:24:52,robot_0,10.0,None,,0
12,3183,05/23/2023 13:24:52,robot_1,-1.6576394374335945,None,,0
12,3183,05/23/2023 13:24:52,robot_2,-1.3330924925059562,None,,0
12,3184,05/23/2023 13:24:54,robot_0,10.0,None,,0
12,3184,05/23/2023 13:24:54,robot_1,-1.8432386082325065,None,,0
12,3184,05/23/2023 13:24:54,robot_2,-1.7531312723241779,None,,0
12,3185,05/23/2023 13:24:55,robot_0,10.0,None,,0
12,3185,05/23/2023 13:24:55,robot_1,7.984414463541222,None,,0
12,3185,05/23/2023 13:24:55,robot_2,-1.7201403537030744,None,,0
12,3186,05/23/2023 13:24:57,robot_0,10.0,None,,0
12,3186,05/23/2023 13:24:57,robot_1,7.852289141372844,None,,0
12,3186,05/23/2023 13:24:57,robot_2,-1.5996294996573879,None,,0
12,3187,05/23/2023 13:24:58,robot_0,10.0,None,,0
12,3187,05/23/2023 13:24:58,robot_1,7.828947264556652,None,,0
12,3187,05/23/2023 13:24:58,robot_2,-1.5730724988710862,None,,0
12,3188,05/23/2023 13:25:00,robot_0,10.0,None,,0
12,3188,05/23/2023 13:25:00,robot_1,-2.3446975106013666,None,,0
12,3188,05/23/2023 13:25:00,robot_2,-1.5031699339271618,None,,0
12,3189,05/23/2023 13:25:01,robot_0,10.0,None,,0
12,3189,05/23/2023 13:25:01,robot_1,-2.8333210221156335,None,,0
12,3189,05/23/2023 13:25:01,robot_2,-1.3789983430487522,None,,0
12,3190,05/23/2023 13:25:03,robot_0,10.0,None,,0
12,3190,05/23/2023 13:25:03,robot_1,-3.4311329250264495,None,,0
12,3190,05/23/2023 13:25:03,robot_2,-1.3457068513885737,None,,0
12,3191,05/23/2023 13:25:05,robot_0,10.0,None,,0
12,3191,05/23/2023 13:25:05,robot_1,-5.235432705600043,None,,0
12,3191,05/23/2023 13:25:05,robot_2,-1.332070853333022,None,,0
12,3192,05/23/2023 13:25:06,robot_0,10.0,None,,0
12,3192,05/23/2023 13:25:06,robot_1,-6.080667794614812,None,,0
12,3192,05/23/2023 13:25:06,robot_2,-1.3775471897103073,None,,0
12,3193,05/23/2023 13:25:08,robot_0,-90.0,None,,1
12,3193,05/23/2023 13:25:08,robot_1,-109.12321159970898,None,,1
12,3193,05/23/2023 13:25:08,robot_2,-101.45307003500984,None,,1
13,3194,05/23/2023 13:25:09,robot_0,9.306973981766344,None,,0
13,3194,05/23/2023 13:25:09,robot_1,9.309226697128318,None,,0
13,3194,05/23/2023 13:25:09,robot_2,-0.7695071035397343,None,,0
13,3195,05/23/2023 13:25:11,robot_0,9.304654481926388,None,,0
13,3195,05/23/2023 13:25:11,robot_1,9.313832022744966,None,,0
13,3195,05/23/2023 13:25:11,robot_2,-0.7882353351396697,None,,0
13,3196,05/23/2023 13:25:12,robot_0,9.30326909886865,None,,0
13,3196,05/23/2023 13:25:12,robot_1,9.320186965829715,None,,0
13,3196,05/23/2023 13:25:12,robot_2,-0.8518765749789704,None,,0
13,3197,05/23/2023 13:25:14,robot_0,9.285445038879432,None,,0
13,3197,05/23/2023 13:25:14,robot_1,9.30228557274726,None,,0
13,3197,05/23/2023 13:25:14,robot_2,9.238115859392611,None,,0
13,3198,05/23/2023 13:25:15,robot_0,9.269790503037662,None,,0
13,3198,05/23/2023 13:25:15,robot_1,9.230953403811327,None,,0
13,3198,05/23/2023 13:25:15,robot_2,9.203870042438206,None,,0
13,3199,05/23/2023 13:25:17,robot_0,9.227732804237919,None,,0
13,3199,05/23/2023 13:25:17,robot_1,9.272317324376003,None,,0
13,3199,05/23/2023 13:25:17,robot_2,9.103336696824067,None,,0
13,3200,05/23/2023 13:25:19,robot_0,9.213986871308862,None,,0
13,3200,05/23/2023 13:25:19,robot_1,9.36789232764465,None,,0
13,3200,05/23/2023 13:25:19,robot_2,9.106322163276573,None,,0
13,3201,05/23/2023 13:25:20,robot_0,9.080596008554616,None,,0
13,3201,05/23/2023 13:25:20,robot_1,9.394159902315726,None,,0
13,3201,05/23/2023 13:25:20,robot_2,9.140203939749352,None,,0
13,3202,05/23/2023 13:25:22,robot_0,998.898867568428,goal_4,,0
13,3202,05/23/2023 13:25:22,robot_1,9.400708196121673,None,,0
13,3202,05/23/2023 13:25:22,robot_2,9.144824678318146,None,,0
13,3203,05/23/2023 13:25:23,robot_0,998.7748225589528,goal_4,,0
13,3203,05/23/2023 13:25:23,robot_1,9.400489036276646,None,,0
13,3203,05/23/2023 13:25:23,robot_2,9.13989856501226,None,,0
13,3204,05/23/2023 13:25:25,robot_0,998.8445841396646,goal_4,,0
13,3204,05/23/2023 13:25:25,robot_1,10.0,None,,0
13,3204,05/23/2023 13:25:25,robot_2,9.175049271695453,None,,0
13,3205,05/23/2023 13:25:26,robot_0,998.7357886563038,goal_4,,0
13,3205,05/23/2023 13:25:26,robot_1,10.0,None,,0
13,3205,05/23/2023 13:25:26,robot_2,9.250285367825095,None,,0
13,3206,05/23/2023 13:25:28,robot_0,998.2910375408696,goal_4,,0
13,3206,05/23/2023 13:25:28,robot_1,9.401300414284645,None,,0
13,3206,05/23/2023 13:25:28,robot_2,9.26982425348249,None,,0
13,3207,05/23/2023 13:25:29,robot_0,998.0761509662524,goal_4,,0
13,3207,05/23/2023 13:25:29,robot_1,9.358548718433008,None,,0
13,3207,05/23/2023 13:25:29,robot_2,-0.8757191249545958,None,,0
13,3208,05/23/2023 13:25:31,robot_0,998.4356861484342,goal_4,,0
13,3208,05/23/2023 13:25:31,robot_1,9.327314889881858,None,,0
13,3208,05/23/2023 13:25:31,robot_2,-1.0039485290995804,None,,0
13,3209,05/23/2023 13:25:32,robot_0,8.85040971741767,None,,0
13,3209,05/23/2023 13:25:32,robot_1,9.269428904289843,None,,0
13,3209,05/23/2023 13:25:32,robot_2,-1.0206339973570457,None,,0
13,3210,05/23/2023 13:25:34,robot_0,8.91054902505231,None,,0
13,3210,05/23/2023 13:25:34,robot_1,9.222923899120081,None,,0
13,3210,05/23/2023 13:25:34,robot_2,-0.9641576320253303,None,,0
13,3211,05/23/2023 13:25:36,robot_0,8.832760214868983,None,,0
13,3211,05/23/2023 13:25:36,robot_1,9.274379404940817,None,,0
13,3211,05/23/2023 13:25:36,robot_2,-0.9898157425720939,None,,0
13,3212,05/23/2023 13:25:37,robot_0,-1.843748279867528,None,,0
13,3212,05/23/2023 13:25:37,robot_1,9.364005486381886,None,,0
13,3212,05/23/2023 13:25:37,robot_2,9.180713830937101,None,,0
13,3213,05/23/2023 13:25:39,robot_0,-5.513441032867508,None,,0
13,3213,05/23/2023 13:25:39,robot_1,9.367570271473477,None,,0
13,3213,05/23/2023 13:25:39,robot_2,9.195105428940867,None,,0
13,3214,05/23/2023 13:25:40,robot_0,-9.946432665532104,None,,0
13,3214,05/23/2023 13:25:40,robot_1,9.415850433453105,None,,0
13,3214,05/23/2023 13:25:40,robot_2,9.229167482193938,None,,0
13,3215,05/23/2023 13:25:42,robot_0,-50.1,None,,1
13,3215,05/23/2023 13:25:42,robot_1,10.0,None,,0
13,3215,05/23/2023 13:25:42,robot_2,9.126807724672494,None,,0
13,3216,05/23/2023 13:25:43,robot_0,-50.1,None,,1
13,3216,05/23/2023 13:25:43,robot_1,10.0,None,,0
13,3216,05/23/2023 13:25:43,robot_2,-1.0992640670054008,None,,0
13,3217,05/23/2023 13:25:45,robot_0,-50.1,None,,1
13,3217,05/23/2023 13:25:45,robot_1,10.0,None,,0
13,3217,05/23/2023 13:25:45,robot_2,-1.1080565980111072,None,,0
13,3218,05/23/2023 13:25:46,robot_0,-50.1,None,,1
13,3218,05/23/2023 13:25:46,robot_1,10.0,None,,0
13,3218,05/23/2023 13:25:46,robot_2,-1.0796093010828407,None,,0
13,3219,05/23/2023 13:25:48,robot_0,-50.1,None,,1
13,3219,05/23/2023 13:25:48,robot_1,10.0,None,,0
13,3219,05/23/2023 13:25:48,robot_2,9.0387003914594,None,,0
13,3220,05/23/2023 13:25:49,robot_0,-50.1,None,,1
13,3220,05/23/2023 13:25:49,robot_1,9.395949815910543,None,,0
13,3220,05/23/2023 13:25:49,robot_2,9.048896315556686,None,,0
13,3221,05/23/2023 13:25:51,robot_0,-50.1,None,,1
13,3221,05/23/2023 13:25:51,robot_1,9.418910098995635,None,,0
13,3221,05/23/2023 13:25:51,robot_2,9.120523386951518,None,,0
13,3222,05/23/2023 13:25:53,robot_0,-9.606772609973412,None,,0
13,3222,05/23/2023 13:25:53,robot_1,10.0,None,,0
13,3222,05/23/2023 13:25:53,robot_2,9.128386310921385,None,,0
13,3223,05/23/2023 13:25:54,robot_0,-7.150038365632461,None,,0
13,3223,05/23/2023 13:25:54,robot_1,10.0,None,,0
13,3223,05/23/2023 13:25:54,robot_2,9.157148043128627,None,,0
13,3224,05/23/2023 13:25:56,robot_0,-5.435714767307695,None,,0
13,3224,05/23/2023 13:25:56,robot_1,10.0,None,,0
13,3224,05/23/2023 13:25:56,robot_2,9.225816216479616,None,,0
13,3225,05/23/2023 13:25:57,robot_0,-5.278826014120971,None,,0
13,3225,05/23/2023 13:25:57,robot_1,10.0,None,,0
13,3225,05/23/2023 13:25:57,robot_2,9.302753111035086,None,,0
13,3226,05/23/2023 13:25:59,robot_0,-5.3047148022392046,None,,0
13,3226,05/23/2023 13:25:59,robot_1,10.0,None,,0
13,3226,05/23/2023 13:25:59,robot_2,9.31087004812059,None,,0
13,3227,05/23/2023 13:26:00,robot_0,-6.11112690876216,None,,0
13,3227,05/23/2023 13:26:00,robot_1,10.0,None,,0
13,3227,05/23/2023 13:26:00,robot_2,9.241973000905174,None,,0
13,3228,05/23/2023 13:26:02,robot_0,-6.328667913101975,None,,0
13,3228,05/23/2023 13:26:02,robot_1,10.0,None,,0
13,3228,05/23/2023 13:26:02,robot_2,9.256749067503877,None,,0
13,3229,05/23/2023 13:26:03,robot_0,-3.006977652842861,None,,0
13,3229,05/23/2023 13:26:03,robot_1,10.0,None,,0
13,3229,05/23/2023 13:26:03,robot_2,9.318697380131349,None,,0
13,3230,05/23/2023 13:26:05,robot_0,-2.2596295427648,None,,0
13,3230,05/23/2023 13:26:05,robot_1,10.0,None,,0
13,3230,05/23/2023 13:26:05,robot_2,9.300621849514368,None,,0
13,3231,05/23/2023 13:26:06,robot_0,-2.0331654418949365,None,,0
13,3231,05/23/2023 13:26:06,robot_1,10.0,None,,0
13,3231,05/23/2023 13:26:06,robot_2,9.244655523771996,None,,0
13,3232,05/23/2023 13:26:08,robot_0,-2.1286569344301345,None,,0
13,3232,05/23/2023 13:26:08,robot_1,10.0,None,,0
13,3232,05/23/2023 13:26:08,robot_2,9.198169190096788,None,,0
13,3233,05/23/2023 13:26:10,robot_0,-2.114982765915871,None,,0
13,3233,05/23/2023 13:26:10,robot_1,10.0,None,,0
13,3233,05/23/2023 13:26:10,robot_2,9.065994590777064,None,,0
13,3234,05/23/2023 13:26:11,robot_0,-1.682180372464437,None,,0
13,3234,05/23/2023 13:26:11,robot_1,10.0,None,,0
13,3234,05/23/2023 13:26:11,robot_2,8.90733418307951,None,,0
13,3235,05/23/2023 13:26:13,robot_0,-1.6330502537399887,None,,0
13,3235,05/23/2023 13:26:13,robot_1,10.0,None,,0
13,3235,05/23/2023 13:26:13,robot_2,8.703023091565994,None,,0
13,3236,05/23/2023 13:26:14,robot_0,-1.9088324701140025,None,,0
13,3236,05/23/2023 13:26:14,robot_1,10.0,None,,0
13,3236,05/23/2023 13:26:14,robot_2,8.652515138830035,None,,0
13,3237,05/23/2023 13:26:16,robot_0,-1.7451999455562228,None,,0
13,3237,05/23/2023 13:26:16,robot_1,10.0,None,,0
13,3237,05/23/2023 13:26:16,robot_2,8.651142747250061,None,,0
13,3238,05/23/2023 13:26:17,robot_0,-1.4940781399944876,None,,0
13,3238,05/23/2023 13:26:17,robot_1,10.0,None,,0
13,3238,05/23/2023 13:26:17,robot_2,-1.5280732588659933,None,,0
13,3239,05/23/2023 13:26:19,robot_0,-1.364601657114124,None,,0
13,3239,05/23/2023 13:26:19,robot_1,10.0,None,,0
13,3239,05/23/2023 13:26:19,robot_2,-1.653790781157633,None,,0
13,3240,05/23/2023 13:26:20,robot_0,-1.124387271408637,None,,0
13,3240,05/23/2023 13:26:20,robot_1,10.0,None,,0
13,3240,05/23/2023 13:26:20,robot_2,-1.6817342172024887,None,,0
13,3241,05/23/2023 13:26:22,robot_0,-0.9108180888253143,None,,0
13,3241,05/23/2023 13:26:22,robot_1,10.0,None,,0
13,3241,05/23/2023 13:26:22,robot_2,-1.7052953300639708,None,,0
13,3242,05/23/2023 13:26:23,robot_0,-0.8785892702804649,None,,0
13,3242,05/23/2023 13:26:23,robot_1,10.0,None,,0
13,3242,05/23/2023 13:26:23,robot_2,-1.6961406183968704,None,,0
13,3243,05/23/2023 13:26:25,robot_0,-0.9250760887697067,None,,0
13,3243,05/23/2023 13:26:25,robot_1,10.0,None,,0
13,3243,05/23/2023 13:26:25,robot_2,-1.6342852601685214,None,,0
13,3244,05/23/2023 13:26:26,robot_0,-0.9233220777619825,None,,0
13,3244,05/23/2023 13:26:26,robot_1,10.0,None,,0
13,3244,05/23/2023 13:26:26,robot_2,-1.6922590084331603,None,,0
13,3245,05/23/2023 13:26:28,robot_0,-0.9116465351697198,None,,0
13,3245,05/23/2023 13:26:28,robot_1,10.0,None,,0
13,3245,05/23/2023 13:26:28,robot_2,-2.1073765982410166,None,,0
13,3246,05/23/2023 13:26:29,robot_0,-0.9106530724935912,None,,0
13,3246,05/23/2023 13:26:29,robot_1,10.0,None,,0
13,3246,05/23/2023 13:26:29,robot_2,-2.807217335262371,None,,0
13,3247,05/23/2023 13:26:31,robot_0,-0.9524076892006208,None,,0
13,3247,05/23/2023 13:26:31,robot_1,10.0,None,,0
13,3247,05/23/2023 13:26:31,robot_2,-3.2373561611686816,None,,0
13,3248,05/23/2023 13:26:32,robot_0,-0.9814212844239518,None,,0
13,3248,05/23/2023 13:26:32,robot_1,10.0,None,,0
13,3248,05/23/2023 13:26:32,robot_2,-3.691188569220783,None,,0
13,3249,05/23/2023 13:26:34,robot_0,-1.0948997884271463,None,,0
13,3249,05/23/2023 13:26:34,robot_1,10.0,None,,0
13,3249,05/23/2023 13:26:34,robot_2,-2.3826316579669413,None,,0
13,3250,05/23/2023 13:26:36,robot_0,-1.2739902201163087,None,,0
13,3250,05/23/2023 13:26:36,robot_1,10.0,None,,0
13,3250,05/23/2023 13:26:36,robot_2,-1.9592432355757297,None,,0
13,3251,05/23/2023 13:26:37,robot_0,-1.2392126869869935,None,,0
13,3251,05/23/2023 13:26:37,robot_1,10.0,None,,0
13,3251,05/23/2023 13:26:37,robot_2,-1.9245504749185995,None,,0
13,3252,05/23/2023 13:26:39,robot_0,-1.1131341608595027,None,,0
13,3252,05/23/2023 13:26:39,robot_1,10.0,None,,0
13,3252,05/23/2023 13:26:39,robot_2,-2.188720358094462,None,,0
13,3253,05/23/2023 13:26:40,robot_0,-1.0772820526561668,None,,0
13,3253,05/23/2023 13:26:40,robot_1,10.0,None,,0
13,3253,05/23/2023 13:26:40,robot_2,-2.570740830546723,None,,0
13,3254,05/23/2023 13:26:42,robot_0,-1.0986252636260565,None,,0
13,3254,05/23/2023 13:26:42,robot_1,9.37171435027592,None,,0
13,3254,05/23/2023 13:26:42,robot_2,-2.561650785797469,None,,0
13,3255,05/23/2023 13:26:43,robot_0,-1.1835337794427156,None,,0
13,3255,05/23/2023 13:26:43,robot_1,9.23260613061912,None,,0
13,3255,05/23/2023 13:26:43,robot_2,-2.358440656792987,None,,0
13,3256,05/23/2023 13:26:45,robot_0,-1.2556917204988292,None,,0
13,3256,05/23/2023 13:26:45,robot_1,9.079311641067319,None,,0
13,3256,05/23/2023 13:26:45,robot_2,-2.5356702855970656,None,,0
13,3257,05/23/2023 13:26:46,robot_0,-1.430191087731383,None,,0
13,3257,05/23/2023 13:26:46,robot_1,9.104331802863923,None,,0
13,3257,05/23/2023 13:26:46,robot_2,-1.8282296293877458,None,,0
13,3258,05/23/2023 13:26:48,robot_0,-1.267348533137639,None,,0
13,3258,05/23/2023 13:26:48,robot_1,9.287903971455746,None,,0
13,3258,05/23/2023 13:26:48,robot_2,-1.4380598023761282,None,,0
13,3259,05/23/2023 13:26:49,robot_0,-1.1157820479590443,None,,0
13,3259,05/23/2023 13:26:49,robot_1,9.393029930109439,None,,0
13,3259,05/23/2023 13:26:49,robot_2,-1.6106576665272214,None,,0
13,3260,05/23/2023 13:26:51,robot_0,-1.0429465393234052,None,,0
13,3260,05/23/2023 13:26:51,robot_1,10.0,None,,0
13,3260,05/23/2023 13:26:51,robot_2,-2.1317616558819905,None,,0
13,3261,05/23/2023 13:26:53,robot_0,-0.9824447460051966,None,,0
13,3261,05/23/2023 13:26:53,robot_1,10.0,None,,0
13,3261,05/23/2023 13:26:53,robot_2,-2.3108640622064858,None,,0
13,3262,05/23/2023 13:26:54,robot_0,-0.8218155874191877,None,,0
13,3262,05/23/2023 13:26:54,robot_1,10.0,None,,0
13,3262,05/23/2023 13:26:54,robot_2,-2.2441666051085645,None,,0
13,3263,05/23/2023 13:26:56,robot_0,-0.7809990834618029,None,,0
13,3263,05/23/2023 13:26:56,robot_1,10.0,None,,0
13,3263,05/23/2023 13:26:56,robot_2,-2.2368427863347753,None,,0
13,3264,05/23/2023 13:26:57,robot_0,-0.7901572997026977,None,,0
13,3264,05/23/2023 13:26:57,robot_1,10.0,None,,0
13,3264,05/23/2023 13:26:57,robot_2,-2.4170412412010673,None,,0
13,3265,05/23/2023 13:26:59,robot_0,-0.7868181492542201,None,,0
13,3265,05/23/2023 13:26:59,robot_1,10.0,None,,0
13,3265,05/23/2023 13:26:59,robot_2,-2.485696640899332,None,,0
13,3266,05/23/2023 13:27:00,robot_0,-0.7968074113404247,None,,0
13,3266,05/23/2023 13:27:00,robot_1,10.0,None,,0
13,3266,05/23/2023 13:27:00,robot_2,-2.543034006181989,None,,0
13,3267,05/23/2023 13:27:02,robot_0,-0.78556676808037,None,,0
13,3267,05/23/2023 13:27:02,robot_1,10.0,None,,0
13,3267,05/23/2023 13:27:02,robot_2,-2.1856261779822894,None,,0
13,3268,05/23/2023 13:27:03,robot_0,-0.7421108453448654,None,,0
13,3268,05/23/2023 13:27:03,robot_1,10.0,None,,0
13,3268,05/23/2023 13:27:03,robot_2,-1.6516246346765007,None,,0
13,3269,05/23/2023 13:27:05,robot_0,-0.7085016196880836,None,,0
